MovieID;CustomerID;Rate
12232;1980767;4
17157;2427501;3
10225;664105;4
3151;1651185;2
12435;2545764;4
851;1554383;3
4833;2170732;3
14407;181207;3
5843;23354;5
937;1872591;4
11840;674065;5
6559;510834;3
9254;2080195;5
15788;1270308;2
13534;851370;5
14304;1953910;3
3624;2446650;4
442;2032589;3
15445;1746056;5
6739;423567;5
7868;922806;4
5897;2321284;2
17381;661613;5
5112;1742543;2
10212;1109043;5
14031;1796532;5
14428;1094270;5
4302;2199566;3
3900;1873379;4
13164;583407;4
2165;1750443;3
12570;1224756;3
13298;1914443;1
5762;274409;4
6219;860589;5
4656;1534723;4
8782;2638856;5
17134;435536;5
3782;1259417;4
12092;1931007;3
15496;1109556;1
1307;809207;3
11726;1666920;5
15833;441079;3
15205;1862311;5
1939;2057603;5
13462;1307340;5
6859;759272;5
16068;409290;5
14653;1675183;3
11521;541481;4
5390;612817;3
3864;497900;4
16384;478344;4
4490;165979;5
2611;1020840;3
1862;947730;4
16118;1011918;5
14660;2450416;3
1558;2535787;3
7815;633647;5
15592;2566451;3
6716;2123889;3
6739;2595389;4
9591;979468;4
11661;980043;4
4216;220568;1
11077;2037521;4
2395;307037;3
3624;1184123;5
15171;1906860;2
2136;416284;3
16469;999009;4
16052;2301102;1
16222;184411;2
6796;1368707;1
10344;1860970;3
6760;1964466;1
15818;1171236;3
14953;1973318;5
7786;1180635;4
6911;900274;4
7516;1725928;5
17324;204419;3
16605;1240400;4
10282;1348470;2
16765;1883742;2
15582;1228031;3
16886;583086;4
13412;2638966;5
2016;779131;3
7617;1903006;5
7820;1878659;2
6760;222288;3
14367;2617727;5
14358;1127588;4
6329;932419;3
14527;910687;3
6972;1739944;5
3368;2632231;4
8782;241801;1
3605;2181520;5
705;1694750;2
8904;1116987;5
5287;2228871;4
11490;1032668;4
7364;1744189;1
5226;1485013;4
4739;1419085;4
2690;68175;3
15730;1733406;2
17219;2267187;5
5327;2618341;4
16272;30515;4
4996;818724;5
12155;434424;5
12110;1389286;4
15563;1552155;3
16223;501300;4
5775;2325871;5
13614;1661485;3
2167;1589111;4
16640;2185289;3
9097;2278535;2
9898;1928776;3
1542;152526;4
7971;525910;5
4931;1773358;2
17157;2468701;5
16265;1293245;4
4670;2526824;4
15844;2224181;5
4031;1908103;1
6268;472225;3
9828;1245317;3
11283;1148433;5
3894;2422555;2
8636;85724;3
13705;1829132;4
2992;2120543;4
5628;165285;4
12355;1520732;2
5775;877060;5
12672;522423;3
17154;354582;4
6556;2367680;3
16721;1936518;4
15124;1944042;3
6692;191779;3
6971;1730300;5
1075;537718;4
11812;233024;4
15116;909140;4
13636;1977661;5
11173;1301979;4
13298;1276275;3
5924;2354125;5
12347;1080854;4
15107;1181079;4
5660;1714584;2
3860;448870;3
11985;1479466;5
8540;2382060;3
14621;1306129;5
14961;1511538;5
6735;1242854;4
7230;1101235;5
12435;201346;5
4356;836277;2
1425;2558268;3
6263;2291798;4
14513;121182;4
13673;1026282;5
175;1023052;3
16879;793491;5
16992;2591450;5
17031;562227;3
2734;1563443;4
11771;652311;2
9617;849657;4
2813;154216;4
10832;268719;4
6030;556458;2
2210;2355625;3
16281;919477;2
3648;2507129;3
12918;797657;5
15472;2372768;4
15205;1384931;5
7485;581893;4
11677;269415;3
8915;2386488;5
12221;1376339;3
15582;1036167;3
14367;2485865;5
3253;860704;3
13300;1992363;3
3624;2491935;3
880;2093590;4
2153;2593402;4
1470;324225;3
11022;1812055;4
6760;203206;3
15062;1526809;4
6205;1185992;5
708;451958;4
13636;2471163;4
3165;2196358;3
8386;2021871;4
7364;1222422;3
13052;1881328;4
4847;2646797;3
17187;349199;3
13298;1158822;4
15702;1715;5
3680;225674;4
2152;792031;5
8317;2021184;4
17149;2636392;4
334;2177762;5
17169;460889;5
5939;1951260;2
725;493740;4
14527;583059;4
15820;2090902;3
5401;1792829;3
14812;1794301;4
4393;156917;4
2862;1812650;4
788;2562394;4
3624;1141891;5
2944;2179321;5
15124;273933;5
16903;2151468;1
10583;611328;4
10436;1762618;2
10379;38958;4
12690;959714;5
2954;375046;3
4302;2026096;2
12600;2412493;4
13359;1430779;1
17330;189230;4
270;802483;5
8839;397212;3
17211;1655805;5
692;1635523;3
7401;2378363;3
9520;2579152;4
6752;2174682;5
10225;1729740;5
12231;1081218;1
14691;33942;5
11398;799442;5
6206;1148233;3
13847;2501215;5
5054;437756;5
8603;2007149;3
11315;1913424;3
290;2217940;4
11771;2286380;4
7233;371680;3
15107;1381498;4
14909;2534208;3
8651;738584;4
15062;1883023;4
17134;2018323;3
4109;725146;4
10170;2346236;3
7617;690512;4
1743;541295;3
14527;2372575;2
12911;1510721;5
13052;923388;4
12293;2471531;3
15563;2301254;5
16984;924687;3
11439;104334;3
10583;1547962;5
13887;330340;4
14313;1788461;5
6037;756832;3
13052;323614;3
16565;529629;2
2139;245047;3
9960;838868;3
5317;459513;2
10392;2198877;3
9442;357758;5
13418;518758;2
4685;547782;3
15582;1510841;3
13705;2226005;3
4683;767313;5
12892;949256;4
14256;206903;2
16703;1866438;4
13780;1440285;3
12232;2332421;1
15887;221286;5
15646;2104214;4
11218;1681133;5
16469;980410;4
10928;65078;5
3111;813592;3
4583;592122;4
4660;1610263;3
7234;2090591;4
1803;2023030;3
8159;2039293;5
362;1799745;4
5333;362920;4
4535;2289748;2
6859;139606;3
7701;2418001;4
4356;1941534;4
15788;2266372;3
9144;1499240;5
7509;1443949;3
17169;2570805;4
14364;847018;3
10947;523033;4
2457;276869;4
15107;1190334;3
2699;2010211;3
3165;2081187;4
12091;504620;5
13234;1302938;2
12560;2452529;4
312;2529924;3
14209;832286;5
12911;1505803;4
2171;1443370;3
11307;2468822;5
6235;1487621;5
14149;1524219;4
2992;2540471;4
15730;743344;3
6902;2079843;5
6702;1072659;2
12911;1896618;3
6555;26938;4
2660;1642073;2
7757;1078514;5
6510;2426256;4
12083;361375;4
10764;2597342;5
6692;2457611;3
11911;2471978;3
13481;798336;5
17291;2502834;4
5169;918897;4
4781;1692018;2
5970;374000;4
13629;2467784;3
12232;2501874;2
2395;1344782;4
2112;1195852;2
17387;1056827;4
16634;507810;4
12293;157197;4
12798;1823388;3
13818;762651;3
2595;1557927;3
505;1463657;3
8687;2337085;4
13604;1679929;3
6449;1146972;3
5430;876553;4
8596;2301078;4
10981;2000413;4
7655;1639792;1
7145;689594;2
1625;1471629;5
6655;1227739;4
9828;1777895;3
7336;701615;4
13392;351076;4
16879;167384;5
16882;1898338;2
4432;935174;4
16380;8731;2
17431;1121680;5
14109;1327637;4
11191;402949;5
9966;171946;4
2095;1881556;2
14667;1242004;1
13763;1396975;4
15110;1928118;5
5327;72274;2
7145;1777888;5
5033;687967;5
5571;1110261;4
2452;1763740;5
15824;2606862;2
17324;2525792;4
4640;369899;4
2735;2314956;5
10899;1049975;4
11277;2634826;3
16668;1865311;3
6161;672812;3
3617;1144710;5
16286;550170;3
5320;2099107;3
12470;2597121;2
15037;219713;2
5793;1787323;5
10168;720909;4
17154;872944;5
3333;125821;4
16272;2126192;3
7934;1895244;4
692;292700;5
16994;2024298;5
1027;949667;3
10080;2598658;5
12293;2565258;5
16175;425592;5
2734;448301;3
8989;1024190;3
14109;2084672;2
6206;1602973;4
2188;162012;5
9613;279265;3
11182;58904;4
8989;548340;3
14106;1114324;3
17355;389423;2
4695;1269875;4
6468;198814;4
6971;1341779;5
7238;2601448;4
6482;598260;4
11846;1677588;2
15712;1804811;3
17570;1635968;4
758;1547885;3
4685;262377;4
967;28878;5
12760;1428452;4
16339;2306170;4
12748;2476854;4
6618;644827;5
1905;1436128;5
4356;696473;4
8447;1456883;5
15818;1475526;5
14209;77783;5
12155;8883;4
9768;1556199;3
6134;1129860;4
5477;1808528;2
4123;98838;3
15922;2177085;4
12411;571328;4
14454;1487226;4
8832;231132;5
10921;374991;5
9048;84779;4
15062;2579346;5
13129;690046;4
9156;15893;3
7391;385977;2
6788;603277;3
17031;966660;4
7009;105742;2
12672;1607538;3
14780;2230521;1
143;2226394;4
8181;1799090;3
13090;331101;4
14382;2058076;5
362;497541;3
7240;2578541;4
14325;94912;4
331;387701;4
14702;206024;4
5695;759290;4
6960;481044;5
1692;293360;4
17745;1801037;5
9591;2491575;2
5862;739665;5
14149;1555652;3
2128;258627;3
11149;2408545;4
1174;907673;4
3611;906574;3
14454;1470187;3
9658;1698636;3
708;73989;4
8644;1279328;4
13462;325904;4
14781;1587156;4
6134;2400091;4
17537;338131;3
15070;74496;5
14325;465640;4
16532;1785931;5
9188;2052403;3
16668;1915501;4
3986;1257844;3
6994;1734805;4
3364;2353991;2
7193;1414493;4
18;1282507;4
10583;2153629;3
15582;2437921;3
5922;1198224;4
11279;1282725;4
10863;1698999;3
6350;314146;5
8782;1962811;1
7799;603543;3
4330;2155591;4
5166;1279924;2
15582;2361340;4
457;801128;5
15952;963962;3
8354;1655379;5
5327;734799;3
6029;2442516;3
4157;2026928;2
1865;924464;4
6673;1443174;4
7991;2361342;3
9340;183558;5
406;1965658;4
11490;504532;4
10947;18104;5
2862;2072647;5
15720;1724407;3
6797;1562707;4
4123;1898804;4
17558;57608;2
16604;586554;4
763;1962939;4
11077;1676992;4
14367;505637;4
10027;2375066;4
12482;86868;4
17088;2366908;5
5830;220301;5
10947;450039;5
3925;920044;3
1123;406090;5
367;1336554;5
9049;948236;4
5477;1136288;3
12435;2161472;3
15151;1557189;3
3017;714327;3
5085;938500;5
2443;821745;5
4661;1326279;3
10894;2291535;3
16459;181432;3
14382;1583483;3
11209;1299887;4
10230;2270309;4
6969;2578830;4
12124;1352747;1
9645;2291220;5
5760;2288866;5
7331;385125;3
6994;133993;3
6972;1911516;4
6117;2327775;5
7331;2530099;2
7278;782611;4
5735;621751;2
8524;1202467;4
1102;1981146;4
2095;749791;2
11495;100712;3
8627;2143601;4
12672;675798;4
746;1504575;3
13771;2504831;5
2612;836517;3
17154;587301;3
10752;1556825;3
15048;2546905;5
5096;381901;5
12450;297901;1
13767;1041555;5
11198;1681931;4
17319;236126;5
8764;1154097;4
2015;1753560;4
16339;1924510;3
15646;983867;5
9205;208363;4
13050;748829;5
3925;1784793;5
8954;2181248;5
13561;1292427;4
12003;2545730;3
16409;2374556;3
615;1686134;2
14312;497804;5
3320;1623735;3
331;640295;3
11439;689540;3
3917;2357707;4
2059;1556186;5
16357;1240351;3
6336;2343047;4
8308;2343417;4
12161;1652840;5
14918;523779;4
6615;1160477;3
14691;1546186;4
7904;2050090;4
16840;556059;5
1810;1431761;4
16765;778841;5
9708;588527;3
8644;2469190;3
10162;1829787;5
3282;65710;4
269;2536517;2
533;1310542;1
10168;833344;3
5882;1246772;3
2735;929640;4
16223;2547331;3
12470;1406713;5
6615;1834001;5
4586;104899;1
15156;842956;3
10828;1731974;3
2091;1611692;3
2743;2498508;5
15902;746044;5
14253;2257349;3
3161;2518787;4
15844;664812;2
7545;417411;3
9702;788571;5
9095;2297136;1
14621;899314;4
15825;2028120;2
14364;986436;4
1905;750496;5
15902;1929765;5
3403;192618;4
7882;517031;3
13072;1772215;5
11064;2375914;4
6099;101984;5
13506;1429852;5
16265;587884;5
3729;2511392;3
15788;1847848;4
16922;911081;1
6482;1844915;3
17023;779778;3
4546;105799;4
17215;2374102;4
10082;1647000;3
348;1084108;5
1428;568833;4
13651;205540;2
6117;2198745;4
11166;714348;4
15674;140442;4
12034;970536;5
12870;2042123;5
12440;1281114;5
17154;468568;5
10583;1149601;3
4661;1755577;3
6844;2050555;2
8327;595191;4
10411;2270619;5
10039;1453137;4
1425;273576;4
312;1153732;3
1905;2385925;5
11315;1413243;4
3106;2451807;2
3355;2472838;4
8386;62801;5
8743;542685;4
3151;46283;5
15034;1758525;5
3489;1103178;3
2617;475368;3
5545;216428;4
12675;959446;4
8303;2469144;4
12293;1002117;5
5696;832959;3
7557;322199;4
6860;1320402;5
15582;395747;5
12399;1919429;5
13663;1649745;5
16002;185144;4
4656;2223968;4
14781;725942;5
10921;240868;3
8295;924664;4
14240;523543;2
11647;1517590;4
8141;1799336;3
6195;902208;4
17071;579259;4
15471;1582374;3
10375;1930480;1
11276;1090296;4
13398;992960;3
13462;2015946;3
2122;2397580;4
2960;504503;1
8744;172886;4
15345;828344;2
5496;2294724;3
4652;1986668;4
8522;2464081;5
7928;1738046;3
7490;2550506;3
1428;2382875;3
7009;2642691;2
4472;1803045;4
14042;1593960;4
11064;1420643;5
8171;1232862;3
7233;409592;5
13534;2248842;4
10608;237263;1
15902;495366;2
8376;1966201;3
15672;2420324;4
5890;2417320;4
12011;704101;5
16872;2624234;5
8016;908482;4
17346;1079644;4
8387;2322521;3
15739;1689443;4
6134;2321824;4
8515;1482288;3
831;924886;3
12870;1273146;5
6716;1952209;5
843;2124931;3
14027;327122;3
15758;1716297;4
11696;2336141;4
11701;1697051;3
5708;1390778;1
1659;1423519;5
17062;784932;2
3535;1171559;3
5401;1127389;5
5287;1915014;5
1843;139220;2
14644;1578895;3
3736;182203;1
7197;1190094;5
2452;2107133;5
8989;1839800;3
15786;15660;3
5317;909507;2
13636;1325392;4
2212;494150;5
1144;2643695;4
11969;2090060;3
12169;2281080;3
17621;129038;5
11047;2403913;5
14367;226060;3
28;1273709;5
5477;1993543;2
14149;1215574;2
1962;74317;3
1202;738067;4
7521;105802;3
14274;2322687;4
3333;2188204;3
12300;731592;3
7112;2494105;3
9340;1364334;2
11114;519744;4
8177;287621;4
10925;1625414;4
223;2501806;4
12172;568487;4
14578;394840;4
15070;2584534;4
14074;2529894;1
4123;653185;4
4751;1778011;5
8526;2144216;3
6983;23415;3
17671;1176800;4
6844;1064900;4
2152;208363;5
9960;2148029;4
8295;2273042;3
10607;344453;4
8904;1239543;4
2348;2487812;3
12453;244791;3
607;1310601;2
6988;332269;3
7534;2496025;3
7270;309725;3
571;410421;3
5401;1687095;3
6972;375174;3
3013;987443;3
8404;352258;5
14712;1578122;1
10889;2225824;3
10712;1474474;4
5926;2198016;4
5033;1220002;5
482;750617;3
12799;926783;1
11647;2286865;4
13771;1512936;3
2727;753231;3
5862;1685703;5
819;2418129;3
15451;1325467;5
2874;1345303;5
15373;1369582;1
7728;2033070;4
16339;482644;4
2112;1218317;2
15893;1831014;2
1865;1102362;5
4335;1463287;4
1800;1924957;3
9232;2389324;4
15887;184811;4
12084;1069180;4
4772;775439;3
5063;397212;3
10451;155271;5
11859;2133829;5
14780;410061;4
8767;1853544;1
8677;1726821;3
4356;1356516;3
8644;2515812;4
16002;1136617;4
2186;1581468;5
7482;304156;3
5105;2105288;3
9351;2266655;3
17346;350771;5
8470;1617721;3
11236;973313;4
4691;2133551;5
11314;2101913;3
16784;425786;3
12161;1782748;5
3625;545915;3
6475;1716770;4
15858;1364146;3
4266;2152588;4
3371;1415860;4
15753;1273803;4
1466;1477153;4
13916;987125;3
16380;125569;4
16889;1993140;4
7635;1461036;4
10359;1275546;3
17023;1684992;4
3756;1493311;1
8447;2417828;4
4913;734355;2
10379;2010742;4
17443;1381679;5
6192;4184;1
10274;967163;4
12034;2040560;5
2913;2107470;4
14479;1952604;3
14590;583843;5
16150;1781023;4
4745;1057050;2
15861;341649;3
3742;1499497;4
14953;745667;4
2152;1504503;2
8636;439688;3
13402;2538584;5
1798;547608;4
1902;264047;3
6408;1309738;5
16967;894303;5
4698;360481;3
6716;143398;3
3225;2111942;4
14961;1797672;5
17536;946380;3
6720;693365;3
17355;1629080;3
14127;541974;2
2577;1645377;2
4977;1291629;3
11077;546986;4
2152;2632434;3
12497;2282894;4
17169;620609;2
12556;204733;5
11523;305604;5
3385;723408;4
4951;1732388;4
5085;181568;5
7987;1799119;2
15134;258627;3
12966;318658;2
8086;1793415;2
5035;299500;2
17154;1799297;3
2457;1974370;3
15105;2217043;3
4256;2200653;4
17724;1693002;3
191;296929;3
12047;1514983;3
14274;205542;4
571;539044;5
7624;424245;5
9051;1847231;3
7303;904842;2
8327;789894;4
15116;1386822;3
1637;1504167;3
9471;1775135;3
5762;1534825;4
17188;790792;5
16765;60797;3
16871;688590;3
7632;2515906;3
16356;2214292;5
12834;393419;5
14103;1166140;5
3333;1457384;5
1905;2197278;5
5955;183435;4
3905;2383638;5
3256;49355;2
15151;809644;4
9340;1354797;4
4061;461013;5
16090;2633985;2
15627;1832780;3
13651;1398861;4
6989;772658;4
13819;1464943;3
17174;2107651;5
14999;559912;4
700;1866600;3
7057;750015;5
7510;932046;5
16201;1616164;4
4996;2345195;5
15058;795986;4
2319;647921;4
2673;1993796;1
9756;1558476;4
11666;2076743;3
9728;548695;3
17574;2513522;5
6030;70330;4
299;2378630;5
3713;2602685;3
7750;57633;4
3333;1503916;2
14603;480566;4
7193;1066351;4
10550;2266014;5
17479;2495094;4
10170;1493994;3
15919;650675;4
11837;1540901;4
3427;2038998;3
393;1744158;3
15764;1240902;5
15460;504440;3
10928;1631898;3
3113;2503546;3
2955;62801;3
13402;401166;4
12918;1745870;3
4761;864258;3
6344;880327;4
17355;2646714;3
1006;181364;5
11022;1115956;2
2944;2158227;5
7184;2481610;4
15037;1724291;5
6037;1717;4
12470;1028016;5
3798;1871659;5
3434;2177071;1
12494;2136526;4
4640;326183;5
10080;2013305;5
12371;1714911;4
16220;1651915;2
4282;748028;2
8846;1651632;3
11644;531953;4
4472;1877238;5
13402;55654;3
8124;1671223;3
11544;1579311;3
5084;254113;4
9049;515394;4
6739;727972;3
2015;1444923;4
14644;1961629;3
13993;77658;4
13651;1842971;5
1798;23808;5
197;1970404;4
8437;940706;4
3875;98076;3
14815;1253619;4
12785;153465;3
15223;794293;3
9246;2146138;3
152;633317;3
14644;1431394;3
11314;198559;3
2675;1954032;5
7757;122752;4
17330;1855065;4
191;61027;4
11644;1327840;3
11496;573959;4
12301;2611915;3
12672;1451761;4
8644;1789311;3
1435;1444581;4
10583;1228341;3
5732;2092788;5
3962;620557;5
8596;2576648;3
8387;2624863;3
3925;1023697;3
2212;822193;5
8190;1669420;3
15063;748374;2
15815;663511;2
17154;1512688;4
457;491684;4
12232;1751787;4
5087;660494;3
2192;180030;4
14734;2086053;3
3938;737556;4
14367;501431;3
17575;2048308;4
14358;119603;3
6196;2275916;4
12085;921363;3
312;797038;3
1700;1478170;5
9984;1420600;5
17513;1827859;1
4210;305309;3
13673;559470;5
12293;1535269;4
2470;1157185;3
14109;1605837;5
6971;701973;3
16236;2166018;3
7779;1896766;3
6859;1851588;2
3938;1294722;5
12034;1112889;4
15296;1003531;4
10375;1316762;3
12218;561031;5
4586;1091073;4
13273;536421;5
7928;507635;3
3282;2634171;1
1770;2461523;4
3398;2119007;5
4656;1059796;3
6099;1681447;3
12870;287595;5
3605;1929109;5
13441;1983528;4
7617;166041;5
13840;1528758;3
11490;393870;4
7140;77055;4
5287;1050159;3
13673;2420442;5
15394;813298;3
8215;1865791;5
406;82369;4
11490;156381;5
4656;1197466;5
9756;2333050;5
9188;10032;4
4656;1687506;4
13029;496887;4
15272;764236;1
483;2511573;1
12188;2341405;3
5042;2000004;3
16954;1474722;5
13471;1641425;4
12232;838982;3
143;738445;4
15124;94522;4
2465;356615;3
5695;1026504;5
16113;2361485;1
15124;757417;4
6099;29476;4
7336;328654;4
5239;1801474;3
8596;350941;4
11077;367046;3
1509;765461;4
17621;748811;4
4656;1307828;4
13107;624421;5
8885;314635;1
13582;411415;3
4402;2370467;1
12694;1181644;3
12741;2058194;3
1020;1069164;5
3466;1185389;3
14240;2182661;5
3773;1944516;5
11182;1268349;4
3135;1583325;4
2383;1332472;1
6037;2039758;3
12843;414305;2
5628;1957943;5
3954;2496042;5
2775;1671814;5
14109;58378;4
7430;489091;5
14827;339065;5
5181;2228441;2
10903;985863;5
15471;1415254;1
13081;1498519;4
14753;984525;4
5154;2182846;4
6131;192061;3
11182;522298;3
16765;923572;1
13293;1125802;3
14103;290094;5
1503;939506;2
13918;693397;4
3729;1961167;3
17097;915773;3
10012;1327340;5
4356;709050;4
11005;2472640;4
8915;481668;4
13748;3604;3
1799;592132;5
3078;803932;5
14166;2341389;1
16668;1939265;5
1536;585272;2
12299;1285604;3
12470;2179093;4
8563;1126751;3
15471;315813;4
1843;2243692;3
13195;1259315;4
7155;1708325;4
