"MovieID","CustomerID","Rate"
16075,1647443,4
3225,2140643,3
17479,1546496,4
13705,2629027,4
15107,113281,3
14869,195678,3
14644,2155149,2
13771,1430181,4
17482,1941948,4
1144,915881,5
287,459331,4
9111,227116,4
10378,1536121,5
13462,2082275,4
7193,2613957,5
14712,1933992,1
8204,1092189,4
4432,1227502,1
4671,2644210,1
1163,1204775,2
12011,605054,5
3368,718400,5
3320,2039877,4
5862,385553,4
8782,1294723,4
108,618499,4
1314,1521657,4
11064,2134247,5
14999,2635865,3
2199,54040,2
15296,565741,5
3446,1336398,3
10436,2220429,3
13748,151741,4
3582,1713394,4
17088,2171412,4
897,19239,4
9240,2039293,4
5582,109699,5
10974,2047991,3
14103,703831,5
1289,1387107,1
16879,1011759,5
15107,1792409,4
4262,1311143,4
12102,1502195,2
15375,1452061,3
7590,1724864,4
11844,2492108,3
4224,952622,5
9592,1250502,4
16727,2281609,4
9756,909167,3
7767,984290,5
11182,340350,4
3860,2111159,4
10418,1353002,5
17355,1827946,5
13636,1403833,5
17524,1436431,4
17264,2468027,4
10078,973453,2
9756,80562,4
7511,789014,2
2182,1030269,3
1470,48741,4
14408,98586,3
11209,2630286,4
17405,494756,2
12676,136921,5
9986,1427138,4
1860,801612,3
17449,435472,5
1102,1160735,2
13378,2162752,4
10170,117147,3
12014,830707,3
7240,896462,4
12966,207575,3
1399,1824353,5
8177,879196,3
6972,1269994,4
11521,781550,5
16912,92483,4
7942,2043500,4
7590,1981566,4
10042,2339049,4
17431,28759,4
9076,876035,5
11702,630851,5
10056,2016521,4
550,1333954,4
14691,1445434,5
16994,1630194,3
8512,2101849,4
10276,1402001,5
6037,2197243,5
15557,2124079,3
3326,748141,4
9481,434561,4
14538,2331421,1
16303,711783,4
12526,81789,5
16739,2576347,2
2144,1609441,4
6631,780443,1
9863,2590795,3
13526,1505905,4
6386,676011,4
16169,396189,4
10147,1414620,5
7624,154591,3
14410,927129,4
2900,1375030,4
4577,2258288,5
4330,2222126,4
6284,1993796,3
10042,210407,5
16201,1467968,4
12818,707528,2
5571,631638,4
4256,782528,3
10935,1522119,3
4027,4409,5
5732,520371,3
16499,29910,4
12918,1786368,3
2186,2495926,4
9728,598790,1
14149,501105,3
1799,2205506,3
10785,2254153,5
12874,661865,4
6324,1113515,4
15109,2082811,2
11804,1121725,4
8954,456029,4
13382,214191,3
12676,2227324,5
4402,2593204,4
17560,2254149,3
4852,1842197,2
11052,565570,4
12785,1289511,3
12140,919486,4
14691,2022900,4
4716,1150025,3
12155,1670302,5
15072,798402,3
17169,844899,4
9614,860566,4
16438,757756,3
12719,133624,4
8511,346956,3
257,2059620,4
13506,1666170,4
8827,10742,4
9555,661731,3
6133,1474204,3
11443,1620319,4
9395,487746,4
12160,1184498,4
8740,1517471,3
143,1555820,3
559,914958,3
7850,1848525,3
9505,968055,2
14367,911029,3
13506,1225596,3
2743,2486045,5
3748,1664010,4
11089,866916,5
14313,1418132,5
16792,172964,3
7624,2017575,3
10358,2526317,2
16460,1945634,4
11243,1200307,3
9080,1843830,5
9645,1885932,4
2519,409192,4
16970,1389968,3
14968,2534710,4
10378,280113,3
14961,108516,5
17263,279120,4
9913,825965,2
8872,1785358,4
9592,1844586,5
14894,1800996,2
14278,132555,2
12338,1743131,5
6347,725424,3
17482,1676752,3
6145,849144,3
13829,1015663,5
532,644453,2
18,859099,4
5181,656857,1
9592,1295473,3
8904,1164097,5
8651,2159060,3
10103,569432,4
14940,447759,5
11385,520374,5
17405,1303204,3
15058,723214,3
5363,2399670,1
6196,223099,4
6034,2052295,2
3638,1186731,5
10012,520704,3
10899,1655469,4
11139,674323,4
9673,752141,5
11398,1610717,3
3756,2360131,3
14982,1483008,1
4306,827387,5
13673,2512235,5
3611,955177,4
8603,817299,3
14621,1447629,4
9144,1782687,3
29,177250,4
17023,2262335,1
8598,758589,3
14367,2556746,2
5309,693831,4
3917,1763885,3
14313,2462770,4
2209,1744869,4
15170,2626694,3
2874,1685730,4
17536,679412,4
3938,105854,4
9426,2583074,5
8930,2328260,2
7590,2626521,3
4586,134878,4
8636,2649285,2
16139,2385734,5
2095,1883706,4
5317,852370,3
10241,116360,3
16286,1868313,3
4590,1773232,3
6206,716571,5
12741,2219245,4
3427,874690,1
7165,832507,1
15205,1727109,5
15124,1002145,4
8143,990026,4
5760,1085451,5
3926,1729683,3
15816,1188496,4
3333,575915,1
17764,1449331,4
10936,891923,3
5277,1449738,4
2277,969892,3
8637,873591,5
11420,222518,2
10375,715005,4
11677,1007688,3
12238,2142811,3
8045,708845,4
7630,137594,3
2342,465192,4
468,1235489,4
994,313622,3
6692,331061,3
12299,938935,1
10986,2515390,4
10886,2504752,3
10899,2047237,2
6692,1588939,3
3046,1423285,5
14621,207833,4
7524,921618,4
6631,1093947,3
12731,77909,5
6274,630111,4
5345,2505745,4
2136,298900,2
12172,2364327,3
9254,233954,3
8376,111615,4
2495,696381,3
3638,432130,4
10042,187203,5
11663,129428,4
3917,137425,5
16668,444467,3
5293,427125,4
3680,1667289,3
14953,1329413,5
16406,1222963,4
886,1505907,4
12582,2094136,4
3290,1075779,5
9798,2073647,3
13418,2520364,1
12605,2443731,5
9913,2626947,5
2372,1629478,4
14312,2298587,4
6196,1756649,5
4660,2550431,3
8176,1109553,3
16390,1312680,3
17506,553162,2
15394,1201286,4
2848,2245217,4
8743,995148,3
7397,450312,4
17195,1594708,5
5571,2130443,4
13082,1881746,4
9567,498004,4
11875,1263866,3
11490,2060337,2
6510,264304,3
14312,839811,5
14712,2087266,1
13128,891572,3
6231,288510,3
8830,2559743,4
13273,86837,5
2200,2285838,3
5496,573757,3
9111,705361,4
13582,912309,4
12115,1103030,4
14593,6504,4
6196,2283112,5
16882,2446535,3
7673,699787,3
8585,1126813,4
8966,1941364,4
16425,69148,4
5254,508609,3
1291,1793601,3
12918,676587,4
16499,388791,5
9205,2611773,4
3161,67900,1
12582,312903,4
15425,1255394,5
5814,1417042,3
14827,1399897,4
15200,1637265,1
12218,1132112,5
3405,2050704,2
758,1631284,5
14482,757353,3
5472,2393889,3
15445,1010489,4
10947,363170,4
6398,2578780,3
6205,415098,5
5926,796093,4
12232,2644238,5
11390,1919782,5
1406,512128,3
15334,1240591,2
8079,1146181,3
13493,1294143,4
1843,683627,3
16668,884122,2
6721,2304475,4
7882,763715,3
16377,255383,5
12232,1631365,5
13748,1384282,3
9254,337892,3
1561,2378162,4
8883,1404923,4
9838,2386746,5
12966,1546689,4
1110,1169782,5
13050,1095931,1
4080,465497,2
5121,1100691,3
9433,968813,3
14550,1019997,5
5922,2035221,5
4656,1149699,4
10042,2492345,5
1976,2404082,5
12727,1300467,4
4745,1268769,3
12195,651129,4
571,1367596,4
15099,1250884,5
15105,2526972,4
17479,241183,3
12478,2271220,5
15578,820778,4
9508,693343,3
8312,1538824,2
5787,569916,3
6196,252851,4
12668,1831881,3
4663,142492,3
3320,1326480,3
1096,93803,2
16565,2494633,3
11265,2032370,4
2219,798296,1
9111,774055,5
9508,1380079,3
3893,1258332,3
9900,2156349,2
3617,1954138,4
16922,875719,3
1661,1738198,4
15540,1768308,3
15496,921022,4
4420,223893,3
798,1436528,3
14198,1064540,5
5054,1274185,5
9054,1693528,4
10835,1599336,4
4656,2055355,5
6582,352812,3
6994,439968,4
12718,1808322,3
7193,291311,1
4547,752867,3
14538,2535787,3
17441,38226,3
16171,2074048,4
11559,2020033,4
14574,1549799,4
6037,878149,3
7624,29402,4
6133,343469,3
10345,276860,5
8016,261976,2
6859,1952116,3
2317,2449072,4
3860,1289457,3
9831,290182,3
3879,2360817,4
11064,697155,3
2913,116789,2
7193,2102685,5
5414,1996245,5
1709,2165619,3
7645,361525,4
12785,1618078,5
8596,1387726,3
8818,1075960,5
14271,1239115,5
9728,1241174,5
5601,1840840,4
12473,1500023,4
5223,793921,2
15393,662993,5
2174,548695,3
16388,330221,2
6844,2649082,5
8526,540404,3
8636,2078834,2
7160,1766074,5
14218,672143,2
9685,2488018,3
5760,2506025,5
16986,1888060,3
17324,735514,5
12929,88188,4
7545,2243365,5
6329,505653,3
9208,1454205,4
15472,2576905,5
10928,19117,5
4857,783335,2
8526,297742,1
12582,2312383,5
13519,1063075,4
9728,1172180,4
5967,617782,5
6243,2010934,4
7040,706346,3
14856,926900,5
6736,2457606,5
14482,1558294,5
8782,2360397,3
16377,367049,4
7744,2000309,5
2152,617529,1
269,1489460,5
6386,1114324,3
7397,1562255,2
16825,641031,5
6615,603590,5
8644,1221337,5
3713,2057165,1
14538,255544,4
4500,2358238,3
3925,1208461,5
12861,1110261,3
2139,2521079,5
13582,922058,4
10378,540140,4
4149,1369902,4
14652,1759950,1
9364,665435,3
14198,1856630,4
5809,1916602,3
6844,1035726,4
8159,690741,5
16703,1968682,4
1274,163546,4
413,2450844,4
17697,748200,3
6584,1470123,2
17002,1916924,4
13748,72034,3
11398,2161734,4
16415,2203388,4
829,9861,3
17088,1737592,5
11830,328839,2
11388,1421218,4
7934,63452,4
7696,1462245,4
12161,2095750,5
4472,1159058,3
2711,783371,5
14210,1463595,5
14200,1364802,4
6616,1611079,4
3936,1096505,3
5112,776135,4
14935,240104,3
886,917241,5
7067,1534104,5
12546,1264518,4
14240,1922996,4
497,2435898,1
5401,791076,4
14718,1564782,4
1180,1377637,4
3290,328541,4
8568,2213625,4
15440,282390,5
15124,1967772,4
2800,666639,4
17215,1121014,1
7635,1933317,3
13923,998888,3
2617,880690,3
281,1862821,4
7131,3921,4
1394,2267445,4
6971,744216,5
5807,801612,3
494,681107,2
963,1541048,4
10371,1933604,3
5287,2357680,4
4266,1884520,5
15171,2461289,3
1832,104608,4
10295,2305082,2
14670,1658790,3
17398,2181115,3
7576,610911,3
9591,2430061,4
11165,1048274,3
11191,2604897,5
2782,543829,4
2862,4421,5
13730,1356107,4
17057,407653,5
5345,1508225,3
8388,1345710,4
11089,340687,3
1925,951682,5
17169,750224,5
12047,1194133,2
5112,2070937,4
6574,2246995,4
1890,2423154,2
13651,1355247,5
4123,1001097,5
3368,1618585,3
13007,1907966,3
13865,2048079,4
9378,2114361,4
11314,759726,3
4262,450490,5
4912,1513103,3
2326,1595843,4
13392,2284797,5
3265,2440934,3
4285,818416,3
5317,125258,4
9756,326121,4
4745,1473033,5
4135,1594651,3
17154,2403156,5
7904,617179,2
17685,618571,4
13195,1973744,5
9205,1808587,4
14367,591933,3
12981,2439493,1
4123,745457,3
13056,1403975,3
6029,2632701,4
7544,2212610,4
1144,1072980,5
6133,1282217,2
16721,475253,4
12494,1277751,4
3505,992679,1
4380,1306378,3
7636,2307226,5
14200,160160,3
14218,748903,4
5807,2611413,4
2112,2580180,3
12676,138237,4
4683,1799090,3
15764,669903,3
12034,1288750,4
17560,1508200,4
9089,2439750,3
13082,2484680,4
13217,121974,3
5862,367884,5
3385,1010489,4
10664,1516936,4
12592,2211783,3
2186,273630,3
14454,1552151,4
12343,109177,1
15902,1556617,3
16486,642741,1
15698,2488357,2
13402,1967315,4
11337,492663,3
16022,332371,5
10105,256817,4
1202,1979202,5
15582,565936,3
6989,2036598,4
10344,1987233,3
6337,2404017,4
14963,1786168,4
9340,1299202,4
17541,2027590,4
15171,1341553,1
361,2442057,4
13673,1156348,4
1610,530789,2
1625,918096,5
6037,349762,4
5522,1143756,2
13964,969548,5
8651,672349,3
9170,2338800,3
175,320482,5
117,307320,3
6960,1004390,4
2610,1925969,3
1905,1645565,5
12966,378420,1
10359,1139904,4
11325,601317,3
595,357107,5
16380,1830701,3
5704,1224689,4
11521,2185761,5
1700,1267250,4
13773,482172,5
15764,1015405,1
4149,1410312,4
2862,860467,5
9340,1530582,5
12161,1102175,4
571,249288,4
13771,2322383,4
13622,2100235,5
1918,1263020,3
10168,2382477,5
6706,817916,4
14103,2368215,3
4520,1670928,3
7186,1145636,5
9120,262486,3
9426,2625430,4
1890,299949,4
1001,402847,3
5071,1018547,4
10906,1799792,3
13887,767178,3
10620,1004716,5
14898,1492578,4
2913,1107274,4
9188,1452396,5
6552,286106,3
16406,2508543,3
4374,306466,2
8387,1202612,5
1955,817339,3
11337,1292877,3
9188,746898,3
14312,1204113,4
6475,653149,4
9662,1280677,2
4577,43128,5
16954,231231,5
15764,2125388,4
15471,173349,3
10491,1287939,4
1202,2008767,1
4932,2503583,4
4157,1163642,5
11026,762194,5
16611,1239283,1
10550,1801615,1
10229,870674,3
9392,324046,2
9426,453270,5
758,2296867,3
8687,503239,3
8467,488182,2
3513,636085,4
9939,2215969,3
13673,266115,5
6245,1500946,4
1324,1938835,5
10358,2507460,3
12508,520014,5
6266,1193659,4
15116,2554745,4
1110,1048152,4
4256,259431,5
8898,85960,4
3368,1123169,4
13981,1696726,5
11745,13183,2
10949,476608,5
2452,1020272,4
14504,50123,4
4996,2269524,2
6428,1759597,5
3079,1475422,5
14550,2201631,5
4805,1389339,2
10947,971262,5
12169,2425815,2
7973,399474,5
17703,790459,3
3763,485334,2
14780,2082951,4
5896,1489224,4
8531,1909371,4
15627,760211,2
11533,2002123,3
1865,2596579,5
12911,1207184,4
8301,2634690,3
15105,538476,5
14652,1006739,3
16912,708221,5
2495,713661,3
8636,2490731,3
12918,2553850,4
7517,663789,4
13904,410753,1
3085,1021635,3
1467,1983441,5
6552,351559,3
3368,2117156,4
831,2393446,4
4506,1742281,5
15424,1544410,4
3882,1486636,4
13298,2178020,5
4266,2497316,4
4590,939678,5
798,1587738,3
17546,294460,5
689,2434289,4
5807,1349959,4
10734,561184,2
16438,1560461,2
8181,2512986,2
4683,1908474,3
17411,557143,5
13728,1570725,4
5695,2226919,3
16193,354023,1
7683,1490835,5
4393,2198560,5
1222,1391652,5
6960,443468,5
5635,1809002,4
3282,1680847,4
9728,1457830,2
10042,2634510,5
14890,1124543,2
17324,1471776,5
15940,1387726,2
1012,1927008,5
11746,1554860,1
5401,1744812,4
11227,2337855,5
4080,2343970,3
3860,564189,4
2743,615123,4
13073,1380424,4
10212,1737810,4
4656,1349576,4
10359,1910203,3
15342,290505,3
6268,625628,3
4244,177729,2
16660,1901149,4
6523,1648822,3
13860,158989,4
4432,2409398,2
5154,391325,5
7362,1516350,2
985,1455147,5
8226,1788137,4
15582,872645,3
16384,480206,4
7330,279317,3
5280,1910182,4
4870,1549483,4
11080,698290,2
5112,2378058,5
14550,731666,5
7233,1036981,4
10168,2341939,3
5181,1700289,3
10429,1102887,3
13298,1127410,3
3798,293028,4
10225,701179,4
14050,2566515,3
6287,722389,4
13207,1881816,3
11999,1948883,2
2020,2248689,5
1148,132552,3
5775,70476,5
14274,1038967,4
11234,83186,5
14718,721291,3
13255,2138429,4
12343,454201,3
14718,391820,2
14644,952834,2
5181,1607574,3
7127,1351421,3
14215,1210528,3
7779,2583787,5
12206,1386378,5
6859,1866954,5
7757,2162466,3
15699,429183,3
14367,1790247,3
10832,1909121,3
12074,273212,5
3624,1729138,5
3323,1908836,2
257,2361520,4
2922,482329,3
11427,432949,3
2408,2489070,3
10230,1009967,3
6829,2494753,4
13614,2314284,5
4914,2191240,3
16377,1711999,5
14550,2545952,5
12014,991725,2
17295,271881,5
17387,78526,5
16997,2586761,2
11173,893522,3
8095,1342409,4
14574,124537,4
851,1525930,4
3684,624510,3
6329,284684,5
13728,1314662,3
17339,410603,3
3870,2432896,2
2452,2011583,2
3282,2446913,1
14670,1545711,3
5725,1086665,3
14527,2070798,3
1877,2205301,5
14718,816213,4
9508,2279798,3
13748,554343,3
11551,279904,4
12675,336768,3
14313,595560,2
152,800638,3
8186,2385199,5
13462,1029015,4
16596,1659329,3
14482,1182843,2
12834,1400120,5
13714,336829,2
11994,2478510,5
488,803330,4
3905,607220,5
9254,238647,5
8928,364351,4
3098,1864127,3
7607,572707,3
7032,2317737,3
14869,932622,2
16912,430715,4
2809,459698,3
11544,692698,3
16339,1341117,4
7589,2503848,3
15755,128311,4
12867,110390,2
3825,118838,4
334,209457,4
11139,2509116,4
8107,1552084,4
9340,2431568,2
551,1944937,1
9756,1932106,4
17007,1579906,4
14218,1832713,3
5926,2594705,2
6631,448926,2
8636,1313079,4
2922,1013073,4
14039,1495927,3
2457,2086903,5
7424,2216264,3
6615,320474,4
6797,2081192,4
4356,2548357,4
4315,1315606,2
6329,1448155,3
9205,861911,3
918,1450376,3
8413,2179700,4
1102,2166018,4
5293,920128,3
5762,2215551,4
15425,1384877,3
3523,2331401,1
10767,1562484,3
8020,2315130,5
10359,1406216,4
3224,1652323,4
11064,2216449,4
1844,1192843,3
12501,168951,2
9378,546008,4
83,1519180,2
7828,2292909,4
2332,849213,5
11812,2576115,3
2152,2474899,4
989,1850672,2
1976,522237,3
15449,1849849,5
6910,216428,3
15582,665906,4
14725,370084,4
9940,431217,4
15381,323322,5
17008,1494552,4
15563,2148912,3
3541,1641911,5
16668,727344,5
9689,1521966,4
14484,2589210,4
6196,212895,4
4227,123200,2
12843,2442680,3
7281,459553,1
14538,1190840,4
5391,2324929,4
5644,16364,5
6497,679553,4
15107,678276,3
16262,2359838,2
10388,1486829,1
4545,1919422,5
14149,1905164,5
5962,242000,3
4745,1007716,3
17319,2180384,4
9205,353214,4
2429,1500810,4
4931,2469328,1
16041,1838796,2
2470,1448938,3
10121,1785629,4
1364,2288580,3
8803,1255033,2
1905,1290937,4
1884,706924,3
13714,1979447,2
12891,285153,5
14855,1360936,5
14815,2586278,5
4493,1500744,4
1590,2171904,5
371,500539,3
14507,205982,3
5775,1145979,5
6631,1434082,4
10451,781449,2
1145,2047285,3
8782,664380,1
13423,83874,3
528,2187764,2
7060,1646764,4
30,704220,5
11443,1506918,4
3078,2462230,5
8515,1622961,4
1732,1543880,4
1833,2065242,4
9828,34128,4
8644,1104884,4
11521,2374530,5
2612,2516156,3
10027,86288,5
3427,143278,5
17513,1058034,4
4432,332231,4
3612,858202,4
851,222553,3
501,2484295,3
11638,944542,4
2795,1494765,4
17565,1272134,3
7193,1416474,5
9756,2568332,3
16977,727477,3
9265,384365,5
15853,1565986,5
13318,1431134,1
15646,2577161,4
10225,2246160,5
11315,2175285,4
10820,1948896,4
12999,59100,4
10222,2257731,1
15956,4057,4
7057,2135073,5
1130,2115299,4
9156,890144,3
5926,2217999,5
15952,1629801,2
7281,796610,2
14593,1878780,3
5587,2387403,2
3489,1541288,3
1267,2147353,3
197,1694886,5
501,2604268,4
17387,2196402,4
13955,2413027,3
5939,1599213,4
4656,2470653,4
11060,630175,3
17441,2035871,4
7332,124598,5
9841,842927,4
16203,2599863,4
15437,2442925,5
7416,2587744,3
12435,1246433,5
12343,709855,4
12246,1394375,5
14909,55764,3
4266,2295442,4
3427,1328172,3
14712,1748832,5
17088,581018,5
2495,1311888,2
13298,104564,4
12343,1825332,4
4488,402524,3
3385,506024,3
4432,1098842,4
8782,2084397,4
2430,1995242,5
14454,1035019,4
1094,336777,3
16203,2114834,4
16075,714303,4
10863,2220083,1
7163,1779282,4
8181,2512289,3
17346,1041755,4
11062,1935230,5
8644,1061268,3
14198,740562,4
14621,2274466,5
12232,1615312,3
6448,1907815,2
4932,390951,4
1046,1213975,4
5807,1702649,3
15099,1346977,4
16384,123665,4
8131,1365516,3
7895,43224,3
15974,2556959,4
10820,1757190,3
12582,221479,4
13300,2549238,3
9885,1348856,3
10944,1274599,5
5650,185209,4
6786,955050,4
5293,1626810,4
14702,876397,5
4315,1082546,4
6287,2405485,5
550,262410,2
10947,1105623,5
11398,2279668,4
8851,2307586,3
17328,405661,4
3917,875956,1
5955,2335450,3
359,2183802,4
17325,1152574,5
14454,324887,3
13673,1537967,3
6971,2479736,4
10359,1553942,3
12470,817987,3
14274,284139,3
14410,244644,5
9976,2300888,5
299,1781280,3
10225,1749866,5
15048,757286,4
6697,717901,3
16641,231517,5
11047,2534015,3
4745,2585072,3
12639,569301,3
5391,1163865,2
8806,1612917,5
1590,1684395,5
290,614860,5
11134,617074,4
7624,1997474,3
7879,675997,2
15956,124829,3
1770,441070,5
15531,2028581,3
12232,1556884,3
11679,74533,3
12084,848753,4
12161,2333226,4
9859,1473738,5
13705,697545,5
6836,764560,5
8046,2146943,3
14590,218221,3
16377,1981651,5
7494,2187053,5
5582,1350606,5
10282,2259279,2
16946,1679748,2
