"MovieID","CustomerID","Rate"
1307,446163,4
6196,2385112,2
7019,2012679,3
9111,2068410,5
4640,268540,5
12672,420802,3
9208,1227440,4
6195,2600992,1
15952,344897,3
17293,564611,2
3689,1807713,3
5371,2072941,4
14670,2031776,5
10899,1229547,1
14313,1742054,3
4956,1965439,5
5054,791582,4
8333,141509,4
3427,1569082,3
603,1586021,4
14050,2594565,5
6833,886134,4
2470,54255,3
5401,1701743,2
17088,1427929,3
8334,1779420,5
15816,1061891,4
10229,1039368,3
7780,764896,5
14621,74831,4
3254,1353794,5
14606,1464103,3
15764,444182,3
2922,2375280,5
11040,1625533,3
16765,699044,2
15853,1291710,4
16707,1665442,3
16262,1261500,2
2612,2074945,3
494,1802863,3
16703,950078,4
12299,656945,2
14027,570410,4
6205,2314181,5
8981,2288414,4
6243,725146,3
14928,514471,5
548,2534532,4
16377,2298788,5
3324,1566143,3
16543,2471950,4
9662,1213522,4
16181,1847661,4
8654,1217933,4
2913,1295112,4
17265,2496561,4
16459,1552111,3
2186,1879167,3
15205,486100,4
5967,532798,3
8806,1831601,4
468,2113335,4
17494,614096,4
17330,562860,4
10830,285856,1
16954,573537,5
10272,1002025,5
17449,1839238,4
7235,84270,4
3190,1652069,3
6609,1567095,4
14538,658026,4
2462,2375687,4
9859,2630854,5
1707,1636093,4
14718,169028,3
1307,1033986,2
12870,2359546,4
3798,778092,3
17466,2065772,1
10358,2538389,4
5472,310443,5
10359,876210,3
14698,1009983,3
9111,973754,2
13412,1731549,5
189,300435,3
6386,28581,3
17452,152858,3
14149,1606542,4
3418,1115569,4
7991,1592816,2
9265,2069200,2
7511,1672251,4
13651,767877,4
554,925282,1
1625,93894,5
10358,856068,3
8393,7294,5
16792,2170749,5
14961,671122,5
257,2494071,4
17002,809596,5
16113,1938591,4
156,1244949,5
1905,104899,3
482,2195470,5
6274,1163618,5
9785,973625,5
2577,282337,5
488,2399905,5
4686,2613456,4
4956,1150128,5
7330,790913,4
1252,2576875,2
2212,1214824,4
2465,885051,4
5656,2588595,5
886,557284,4
2778,8212,4
5156,888667,5
3825,1740026,5
12206,633791,4
5847,654401,4
16668,822308,3
13359,415540,3
15205,1366097,3
2006,184705,4
9015,1661469,1
4432,1669461,5
16912,447156,1
7163,405856,5
14209,620911,3
11980,1926225,5
2122,1857885,2
12494,1535634,4
11315,697178,5
10796,2305400,1
10027,553087,5
16525,2571018,4
2162,2202042,3
14712,1704373,2
2743,2373854,4
14109,1530074,4
15124,2646580,2
1145,529768,3
3960,55572,4
5621,423374,2
1425,1904387,5
8224,1446694,4
14313,1256686,1
11315,1434917,3
3905,353219,4
7843,2521679,5
2209,224258,5
14779,2063452,1
11152,1302871,5
8954,1161725,5
14869,1228490,3
660,1526354,5
5004,1549000,4
4972,116939,4
312,1827533,3
11283,1649034,5
6386,2583976,3
4345,1354998,4
17498,98387,4
13458,561533,5
10491,29827,4
17308,1626320,5
13115,1987630,5
11139,894363,4
10032,521825,4
3599,397001,4
13128,888436,4
11647,169204,3
15124,2191906,5
13580,2274193,5
3254,1403813,2
3920,1496219,2
15124,294944,3
10889,1102418,3
7233,578901,4
6368,1753538,3
3610,2448474,3
14869,1179642,3
14873,2229124,5
10363,1236932,4
6030,1880731,3
1843,2150451,4
16491,124504,4
6030,893799,4
16565,2260540,1
12338,469041,3
270,240102,1
8782,1592148,2
6408,734579,5
10662,1329408,5
11771,2172897,4
8832,485283,5
1365,915601,4
3650,666560,4
11702,1586482,4
6386,238172,3
9756,2648098,2
348,1640655,2
6347,491513,3
7356,124699,3
6408,659398,3
6497,1275273,4
14402,823372,3
10921,1764337,3
331,676791,3
13708,1050752,5
3489,1449737,4
299,711767,3
5496,2330076,2
312,1524321,4
7240,2191240,4
5448,363777,4
6972,1743555,4
8099,864044,4
3893,2179550,2
10281,923703,4
10419,1134129,3
8295,2374415,5
30,2645011,5
7635,2031188,2
15582,1846462,3
14606,2640025,2
16954,2092254,5
1877,2501212,4
2960,2612341,3
788,1077968,5
14505,876505,3
15745,2004689,3
1325,1974633,2
9189,1638581,3
9820,827431,5
12582,1800300,4
3463,2139165,4
10906,2386992,2
3571,1533530,2
1582,1406452,5
16882,2018471,2
14410,706894,5
1145,273499,1
14618,349407,5
11254,1924871,4
2594,2171103,3
8700,612817,4
15257,92519,4
3860,1403595,4
9617,84454,5
5401,885704,5
12305,812185,1
8981,398371,4
5886,577736,4
12918,157146,4
6844,2461535,1
10152,1532399,4
9381,2143961,4
13651,29027,5
3812,1937460,5
3796,1924354,4
4745,461823,5
14831,1606476,5
13023,472831,5
6994,1773573,5
12582,1956280,3
13763,699386,3
5656,2106453,3
14103,860339,1
8384,600476,2
8636,909131,3
11029,2546942,3
13847,1270377,4
2580,642740,4
11139,545918,5
14427,318291,5
8086,1586981,4
7364,113673,3
12672,470689,5
1220,1041592,4
7509,436405,3
17088,1233700,5
30,2310027,4
6122,2476864,5
5293,1085375,3
11677,2373951,2
8326,1559624,2
5309,1997474,5
10241,2022235,4
2470,2532855,5
4640,45675,4
1110,1153499,4
12672,1265428,3
14185,1158670,4
15062,1559347,4
16265,1421913,5
197,2477965,3
13378,140498,2
5582,1840527,5
17015,2363246,4
10255,1989324,5
2109,2648885,3
14538,123693,3
788,483647,3
7971,2208162,3
11607,2151682,4
15182,1101469,3
5658,2169576,1
7745,277916,2
11771,1754537,3
13887,2303280,5
5055,2222413,5
5765,2642044,5
4745,1293278,2
6287,1396500,5
15902,1875056,4
13098,1422872,2
3958,1651984,5
10729,1893840,5
6166,2280260,4
14531,350886,3
14691,14912,4
9023,1603955,5
17452,872503,1
11521,2257731,5
12161,843715,3
4266,704375,5
3106,906517,3
8606,103904,4
30,84271,4
15381,1070519,3
10928,1122096,4
5496,272951,4
8494,553787,4
13630,359319,4
1798,1317457,2
4489,2532609,3
16199,961513,4
1220,1614524,3
660,860519,4
2617,209024,4
571,281016,5
6259,536016,4
494,2143348,4
6859,150998,2
15465,405837,3
17574,2349225,3
16222,1154287,4
11607,1602865,4
2800,1146198,4
15471,857043,1
1138,1544347,2
4656,1019827,5
6166,32785,5
16668,1368404,4
1798,438674,2
9617,892162,4
13728,580231,3
6935,924656,4
4740,840207,4
14550,1675215,5
16452,378519,4
11639,406692,2
17346,1624464,5
6631,9872,3
3320,1851063,1
2391,1152838,3
10274,556102,1
12902,2041291,3
13263,1075001,5
8846,1992573,4
9279,1919329,3
13763,2236988,3
4472,923899,1
3862,113488,3
8317,1388503,4
10222,1916616,2
12679,2075904,2
1428,169721,5
6829,2410475,2
241,977187,3
16016,1652323,3
14745,1792790,1
7786,1471498,5
13102,2102308,3
788,173509,3
11388,2579306,5
13614,1709317,5
13392,2455375,2
2769,2370043,4
11165,501440,5
1087,685565,5
5059,829075,3
4727,287379,4
14144,1445821,4
5539,2264408,5
12138,459277,5
6510,1349798,5
7655,2088567,4
1496,155342,1
1220,2506660,3
7937,2289355,4
7397,416609,5
14712,1519071,3
10212,602277,3
14603,1269516,3
11521,1282487,4
17308,1194048,3
15945,1019154,5
16891,197052,5
4429,1424011,3
5087,1519073,2
3920,425281,1
10921,516116,3
6482,370218,4
4123,867381,5
8117,2251818,3
13255,1668608,5
6974,712367,4
4919,137404,4
17738,852418,4
16721,875723,5
5760,937483,5
11186,2504803,4
9800,901694,3
17339,2386868,5
15034,2451907,3
3840,838390,3
14621,1384461,3
15531,502014,4
14712,35478,2
97,2648873,4
11663,2110025,1
10835,1870645,4
17,325111,3
12299,382426,4
1144,1137956,4
7971,1510027,3
12385,65618,5
13748,1160646,3
11612,1719118,1
5317,2343150,4
8413,1993140,4
11478,240989,2
17654,24715,1
4914,2511425,4
15471,2184326,2
16954,1496095,4
1467,1855394,5
16992,1390581,4
5625,545595,3
3106,1121588,4
14149,887334,4
13856,486033,3
8116,2116212,5
11590,2541025,1
5614,1974759,5
17431,541577,3
4418,1007914,4
17215,637209,5
6408,1136740,5
1974,1279458,3
12605,2575299,5
4356,2583456,4
2016,38464,3
13853,2053496,1
14198,532170,4
17441,1006071,3
17672,663301,4
4330,863075,2
12244,505967,3
14109,1605728,4
3434,1909121,4
2112,2543516,4
6497,2468332,5
7028,2507467,4
9756,662879,3
1843,1165840,2
9856,2350700,5
5787,1374572,3
3725,2360851,5
15339,1144508,4
2945,442963,3
16415,419225,4
16146,1098220,1
175,1891004,5
10625,1769615,4
12694,1103243,3
13728,1897621,4
13359,434441,4
13981,1311898,2
16452,103619,3
6206,783666,1
8468,2627770,5
5919,146194,3
9818,1133049,2
6221,298530,5
12008,1932079,2
4081,2012897,1
12838,795354,4
11949,2149829,4
5112,1742201,4
12343,1500073,3
16538,2150410,3
7659,1622353,3
15471,602644,2
15445,2079168,3
16997,802659,4
12490,677407,5
2161,2017438,3
12292,864941,3
8899,402966,4
12885,1872603,5
2612,598779,3
1140,1645377,2
241,2137701,4
2572,1527676,3
12047,714749,2
10644,622156,4
5496,2265301,4
14664,1825936,4
14725,205752,3
13524,2092797,3
2470,1333047,3
10550,2551686,5
1650,1108161,4
10785,2265054,3
6720,1156934,4
12970,887741,4
9539,2232581,4
16793,839409,5
7370,484792,2
3938,302081,5
14131,2038068,4
9041,505243,2
12102,1094010,5
17004,2531675,5
12149,2159200,3
6972,2174090,3
3925,927777,3
13248,78846,4
2457,2284160,4
14660,213612,1
3259,350499,5
4432,2393446,3
8159,1121569,2
10872,2562726,3
4841,2636398,4
11388,1510099,3
1180,721029,3
5522,2017615,3
10986,1423534,4
12493,1183359,4
1145,98856,2
1754,660143,5
7636,1508625,5
13451,1387390,5
12232,2609412,5
10906,1323861,2
3009,904813,5
2862,1638070,5
607,126421,4
7031,2121720,1
13730,1243085,2
13542,1490810,4
11701,1436357,3
2176,74441,5
13763,1855180,5
11134,977932,3
468,62539,2
16954,1811019,4
10729,1170871,5
17088,599852,5
5614,1476374,5
15209,74427,5
4099,1116428,2
16643,1254603,4
17580,948208,4
3917,2497412,2
331,762651,4
6158,1801389,2
6908,2288254,4
7971,154906,4
16660,2573323,3
16438,2020026,5
3522,766450,3
8280,469713,3
9426,30288,5
15382,1231600,5
390,2387685,3
14590,1752553,5
10233,205223,4
14103,276989,3
5401,1590910,4
2803,2582500,2
5775,738964,4
6134,2290963,4
14858,2291422,5
15084,319001,4
17481,2318311,1
11164,1430450,5
8717,1698718,4
3670,626772,3
6829,196365,3
11171,1316754,5
3106,1005215,4
4633,144464,2
17308,938173,2
5788,1957174,4
12232,2647258,2
7509,1809111,5
7937,1488726,4
11182,891422,3
1798,1795192,5
6971,945660,5
6134,1301784,4
14013,2542131,5
2900,1671042,4
6859,2517021,3
4590,306677,4
2452,2376747,5
10561,1980604,4
6287,1407170,4
8687,192947,4
11022,1160224,3
15952,803481,3
6339,1968710,2
16452,1845344,5
6428,1538047,5
16380,926636,4
10601,961416,4
8596,2636261,5
8743,2014280,4
3348,2647888,5
11810,45656,3
9756,277243,4
11314,1162365,5
3624,1862449,4
1324,228149,4
13244,1974267,3
7773,1475760,4
4721,86538,4
9841,1977925,4
17499,592527,5
14550,326297,5
5355,2223740,5
11283,799442,3
3826,2463238,5
11152,384751,5
10842,702576,4
4977,1280528,5
14439,2642808,4
6738,2102846,4
5704,2030523,5
8596,776846,5
16438,1378700,3
14410,899583,4
13050,2325999,5
10928,555831,4
13371,1639792,1
3371,1331347,5
851,2376898,3
8584,1319103,3
15234,686204,2
6931,171529,1
5607,173349,5
12124,2313013,5
3522,1427314,5
5085,1706264,4
7812,1312973,5
17154,2105661,5
10517,1236823,3
14367,1457123,5
3551,2110928,4
3962,2006142,4
14313,194007,3
5991,2435371,3
10274,2241558,3
4914,1514780,4
12201,1084626,3
4123,412814,5
6195,261031,4
4135,388262,1
17355,1782923,4
15352,2510760,5
10894,654557,5
4393,1334149,3
6673,1116745,3
175,1892661,4
2920,563186,3
7416,1863689,5
10225,1954341,4
10214,1916047,3
3917,2614987,5
1665,863184,5
10367,2296718,4
1661,281966,4
4262,1691484,4
13439,2407814,4
10982,2575912,3
14166,1391881,3
10673,2387212,3
2577,684108,3
14240,869382,5
15813,1502141,5
4369,1309174,5
4906,989196,4
15784,2118478,5
607,1564732,5
798,2430360,3
17480,147926,4
716,2260934,3
10734,1607082,4
6362,871651,3
6971,637815,3
16357,376914,4
7828,59052,3
12359,52912,5
11443,419139,3
8840,900681,5
1561,109112,5
15699,2539472,4
13462,946972,3
16707,1327734,3
6692,24691,3
4345,484714,5
14660,333514,5
16185,1964336,2
1144,27476,5
14590,127461,3
7786,298934,5
5043,2224013,4
4686,2398044,4
4472,1507651,2
14039,68979,3
12232,1254374,1
14869,1910089,4
5345,733493,3
13302,162364,4
15646,606121,5
6485,2636378,4
2457,2249350,5
13359,58326,3
6475,604083,1
16548,2113886,5
1503,1028034,5
942,1498538,3
295,176841,5
9984,733913,3
12513,209968,5
6398,1544413,4
17308,2584740,3
985,550910,4
15084,1931434,5
16788,2184954,2
7475,691808,3
7364,2206373,4
7234,652112,4
14691,2224271,5
10018,1631642,4
14254,1829685,1
17622,2386611,2
4413,2001820,2
7892,1276913,4
17215,2606036,3
14251,1525524,2
9841,1414001,4
5926,1738737,4
12184,1308029,5
7399,1110411,4
5997,550615,4
8099,115507,3
7911,113369,1
17154,884967,5
2460,1469206,1
9768,1803019,4
10832,984183,4
14265,651541,4
15700,783747,4
9254,2157796,5
11837,1564745,3
8181,1955896,3
16901,2252502,5
12280,1042614,4
14050,1411912,2
16242,2596383,3
13017,1812408,4
3538,1286405,5
15124,483270,4
7416,475253,5
13462,2205983,5
4432,1871937,3
3905,2244258,4
6437,129773,3
17134,687588,3
2809,1033930,3
2524,458725,3
9170,1218004,3
11376,201310,2
17709,1548908,2
17324,167783,5
240,977413,3
12911,3992,4
11064,1064880,4
8086,835281,3
6034,389980,3
15421,1051136,5
5787,1119218,3
16016,171430,4
5582,1024554,5
2136,1343381,4
6229,224795,3
8518,437371,4
9900,308487,3
13981,1869910,5
8846,1121922,4
6134,1739133,4
4698,393657,3
16726,1184817,2
5169,2220396,1
6775,825460,5
2000,1751557,3
4531,1914112,5
6810,2086265,3
11350,1021737,1
7032,401290,4
459,595284,3
15084,972417,4
5298,1371311,5
10491,2073637,4
8989,2642382,3
2462,15191,3
2965,2492121,3
8960,2122852,5
457,703527,5
14667,906086,4
1267,859175,2
6497,171335,4
11812,1644088,5
607,182031,4
8644,2136742,3
357,2127917,4
12184,1032142,4
2178,2183274,4
5293,518359,5
12986,299483,5
13827,578455,4
14712,2086888,5
3925,656323,5
12127,2040306,2
11040,402949,2
10358,857146,1
7406,981671,3
11279,2254160,4
2152,535419,2
11165,1711975,5
17355,2299020,4
4405,314110,5
16169,71393,2
4685,425547,4
10152,170899,5
7509,1917507,3
17479,391799,4
17339,255496,5
1615,1209492,5
3182,1251482,4
15788,1936518,4
1180,657835,4
15875,2328754,3
6366,1584245,3
13523,1113515,3
7701,1767536,2
9960,1983932,4
8942,2350222,5
529,814989,3
16390,1155404,3
16604,1253451,4
12748,976192,5
7991,1810456,5
3638,412209,3
2340,2408176,4
11283,1299280,5
3282,336248,3
4341,50559,2
11040,591898,5
17004,2136350,2
3860,1261985,4
10042,153657,4
15107,2643418,4
10662,171529,3
5897,2506246,3
17562,626772,4
16025,905498,1
6206,2382828,2
15844,1363315,5
1810,696884,4
9882,319443,4
329,1460800,5
8413,2626047,4
5472,568456,4
8881,1801528,3
15155,1427927,5
9954,2367508,4
1561,1848596,5
15471,1898454,1
10036,720494,3
13050,1337870,4
1843,1150690,2
13526,2259167,4
13056,1117923,1
10607,659505,4
5582,667035,5
13081,2085391,4
13081,814283,1
13651,383970,4
12966,1554625,5
3680,635758,2
14198,1396648,4
5516,16855,3
12672,1493577,2
4306,346904,5
8782,292698,5
16901,357588,3
15662,575320,4
459,795638,4
15062,165034,5
16879,2221313,5
6972,762808,2
5112,1054880,4
4216,352805,4
6034,1057236,3
3538,2586849,4
1865,937001,3
4862,1578801,5
44,2110213,1
2074,503441,4
13614,1380302,3
4640,404815,4
16765,1628305,3
14005,53503,2
17053,1519037,5
3256,522534,2
10739,275051,5
11182,1676221,4
16325,1707198,3
3320,1582811,2
14091,2339348,5
13628,1918191,1
5181,659839,4
11165,2178000,5
14928,1988310,5
6110,894004,5
3825,2252831,3
5667,1825395,4
15373,333514,5
9756,2448106,4
7416,972616,4
2350,21777,1
16199,14645,3
2140,1366714,5
15205,38532,2
5787,909077,3
11701,2161399,5
10378,1611587,4
17687,2389650,5
12349,2616878,3
880,1559083,4
6692,2178729,2
11605,1742230,4
14940,101470,3
4123,1375494,4
1542,792901,5
13058,1564651,3
10730,1904865,1
6931,1105203,5
2139,2181088,4
13471,1556692,3
16969,1847635,5
3610,1677812,4
12578,1533459,4
3282,1183592,5
3808,1871659,3
8333,190565,1
16499,2622453,5
15755,2024298,4
7406,388469,4
17627,354879,4
12335,2230377,5
16211,1515283,3
3966,234623,5
11279,359363,3
16668,2002604,4
16377,811188,5
5836,427132,4
15099,1374950,2
17321,2205259,4
11607,2127819,5
8989,863704,4
11812,806166,3
10739,2474307,5
8243,1097064,4
6510,2184630,4
290,333490,3
1104,1775772,3
6398,2381956,3
14541,1697330,3
8525,77307,3
3368,1137168,5
17672,1073386,4
15381,951798,4
6631,1247240,3
7193,1433612,5
615,1618099,3
3966,1479257,4
5317,2323358,3
9438,2634117,4
2095,463153,3
12763,2268573,2
2009,740041,5
5970,872924,5
12305,2219247,4
14916,2316467,1
7336,369266,1
6475,1505081,4
9617,2598936,4
8985,1193505,5
6972,1263439,3
10123,1310456,4
5025,2394335,3
1542,1282393,3
6068,1808439,4
1110,714013,4
7685,2043555,2
11502,355445,3
17308,1330782,3
7322,458657,3
12881,1532813,4
11314,1213975,4
2699,66357,5
1175,2330287,5
7617,2504686,4
9442,2424691,5
10214,302344,3
16128,83110,4
1754,1284758,3
14364,1626515,4
16548,1941930,3
9112,2247785,4
9340,1262157,1
8428,2183304,4
2734,2014617,4
15116,1712629,4
16242,2288599,3
9901,349572,5
17328,2553495,5
14644,1379106,5
6042,1406978,3
14274,960591,5
4420,780713,2
10774,1958713,4
10730,797219,3
9110,1933687,3
12620,2293751,2
5118,85960,5
9725,729326,1
10420,2396922,5
6760,2166659,3
11064,5652,4
14382,2140471,4
7331,1144738,3
14590,2317435,5
12694,478046,3
14149,1232301,3
12317,1867237,4
5401,1077945,2
13582,213485,3
16596,2320544,5
14280,912309,3
15496,930613,3
15062,680098,3
12365,901578,4
9042,582405,5
4341,6544,4
14050,1915753,3
7306,2529556,4
13269,276272,4
10378,2639221,2
13248,2289273,3
12293,2332372,5
12473,1621413,3
7590,61322,4
9054,2152668,1
8805,771450,4
11812,1219598,5
11690,714349,2
17553,1993756,2
6274,273056,4
8525,1213696,4
17426,2365149,4
2372,1454209,4
8181,865616,4
5496,1083986,4
7852,506732,1
3274,2032770,1
14712,1394605,5
7617,2017689,5
4056,1640655,1
6974,1202634,5
357,407204,4
9054,569411,4
4721,215332,4
4590,716023,3
16128,427579,4
14050,1769766,4
15048,508817,3
13273,630153,4
15815,1758778,4
11325,1729138,3
2578,2293905,2
12582,474159,4
2780,1933009,4
15702,501797,5
15902,1424751,4
3071,2341756,5
4727,247436,5
16954,2199125,3
12792,1912991,4
8832,2318846,4
9959,492125,5
15846,1462566,4
14712,1763372,3
13930,1271611,5
11521,918709,5
3276,1755126,4
3638,2283510,2
10221,1145000,3
5390,1699713,4
16952,2352245,4
2300,701830,4
12672,471961,3
11271,1582389,5
1406,1751764,3
11164,2296291,4
15861,1085757,5
8295,841006,3
83,724906,5
1255,2251835,4
7233,211775,4
13505,1890809,5
5807,640421,5
1905,2361157,4
2457,1689344,4
7671,2442177,3
7436,1534773,4
15373,483018,4
14671,2164117,4
6037,1297458,4
17482,27870,3
12047,991360,5
2326,1042784,5
12904,2411118,4
16002,2237653,3
3371,1917206,5
17692,282887,3
9330,2609857,4
12075,391984,3
16992,421217,4
17387,234815,4
17580,942466,4
9082,2584252,3
8333,1169351,2
6859,2030239,5
14218,701830,3
16303,1590926,3
2452,1187016,5
4736,2261864,5
329,2097569,3
12192,1595876,4
15955,99036,3
829,1365790,2
15511,493144,3
